0.443071775177828,0.00110503650905999,0.447369208071933,0.441082766741736,52.7331515919193,20,23.564304314152,1
0.442695744083854,0.00116388442293418,0.444742187723093,0.439734202721991,52.668394081501,21,23.505976433635,1
0.44210926335066,0.00110325890919965,0.444218633819931,0.439546359528507,52.6037471336927,20,23.4486505065514,1
0.441186977661593,0.00120920788668259,0.443971924872857,0.438818462834018,52.5037040373956,19,23.3599454984864,1
0.440635653213366,0.00109412282466078,0.443659860673764,0.438768983181945,52.4418592462912,19,23.3056113879318,1
0.440264752733974,0.00104189454486459,0.442578035175001,0.43791741100725,52.4050967833906,20,23.2716607871736,1
0.423260519675657,0.00585796781849385,0.441210373818135,0.419107095699626,50.6865869222661,20,21.7788890734233,1
0.422642437003921,0.00275341966367227,0.430154903668012,0.419672852572515,50.422357974391,20,21.5474871081512,1
0.429286954003313,0.000968235570366679,0.432035613394701,0.426546780194405,51.1107509736372,20,22.1359890796447,1
0.430329088752101,0.00125338938649625,0.433662787967562,0.427205405003632,51.2065418104645,20,22.2198234375084,1
0.43262468926447,0.0013287918418314,0.437328132753524,0.429200043741227,51.4752537960068,20,22.4528831254748,1
0.432637011004792,0.00120973380865339,0.437515512720438,0.42908310968512,51.4931046901758,19,22.4684297700836,1
0.432353690527376,0.00108365334321451,0.434758092636321,0.429698567783476,51.4492408247232,20,22.4313834542746,1
0.431718212493509,0.00108225940196215,0.434261286647877,0.429836504806379,51.3717796998114,20,22.3629637558998,1
0.431412389084803,0.000929541055684173,0.433561321053409,0.429386693192395,51.3457004308491,20,22.3396861195213,1
0.431550895400833,0.00106377751695131,0.434215420816122,0.429314051686951,51.3505013374726,20,22.3450499092913,1
0.430843198652688,0.00108591678580567,0.433144987017695,0.427948510798025,51.262555583238,20,22.2696479874645,1
0.430035761287299,0.000980310074310439,0.432564186289468,0.427446814036127,51.188691354296,21,22.2038923200106,1
0.430348987276973,0.00138158611983087,0.433643739532057,0.426932782447916,51.199307244718,19,22.2141782064147,1
0.430561605591461,0.00253927612009736,0.433337084913735,0.423108004568385,51.1541196347579,20,22.1722276119476,1
0.4255369397406,0.0119604110992111,0.431515931416273,0.366233617248899,50.1081499831905,19,21.2942897623304,1
0.403890852593197,0.0150060192470814,0.43307109774087,0.357790206559343,48.233538346548,20,19.7480060547576,1
0.405710116479673,0.0137514310363596,0.434240110392929,0.317654531769128,47.9227305161213,22,19.4869544079195,1
0.410423364423445,0.00249651565899973,0.417647873578636,0.40593380666693,48.9049241219364,20,20.2681217134008,1
0.408280469972913,0.0014415461105413,0.411625323701302,0.404628089665392,48.5916098686901,19,20.0084090179049,1
0.405500338012855,0.00127996339929398,0.408514460950158,0.402421032115558,48.2357723448981,18,19.7169210311961,1
0.403714901843812,0.0168758166769219,0.445342006172863,0.307879663793377,47.5424337153558,20,19.1921344212213,1
0.410232664811706,0.00185466894705193,0.414057166164336,0.406479658149041,48.8431120041564,17,20.2159351136704,1
0.414044882901941,0.00573391119114722,0.417202831643602,0.391316524378891,49.0558098582923,17,20.3956523644899,1
0.409467383812834,0.0243845874009426,0.454940237494162,0.277072352789546,47.9641835808377,21,19.5729249936054,1
0.419679023108711,0.0144160651343539,0.444953999369985,0.345097053230616,49.6245934121265,22,20.8950051654571,1
0.425380574801987,0.0047656250357014,0.437296311087585,0.392275688772362,50.5825987781516,19,21.6831997283537,1
0.403734901882483,0.00426192778670936,0.423921702986688,0.396305068363124,47.9754305000503,19,19.513635752795,1
0.403246048098469,0.00127193881850662,0.405202070346916,0.399932241146468,47.9754310260858,20,19.503346096977,1
0.402848591948196,0.00115990280453982,0.405149020332736,0.400203199677455,47.9309210906937,20,19.4678449619033,1
0.402453673479464,0.00149431915745493,0.405467472033727,0.394699799511226,47.8902986998763,20,19.4348712439682,1
0.401349531661849,0.00171870209468213,0.405655805726517,0.396927540700445,47.7730816062829,18,19.3399817538014,1
0.404061506700235,0.0268556427674617,0.458119576459854,0.271883115324924,47.5936654556114,23,19.2853589877332,1
0.416317425127214,0.0149139538119591,0.423800448603342,0.329968814138109,49.0684354712994,19,20.431055475803,1
0.415755202516356,0.00200708547675944,0.420802933480234,0.4120906435071,49.5028826528261,20,20.7655297268404,1
0.410593109068493,0.00581905888661449,0.416299479829244,0.393820404700659,48.6025004480275,19,20.0233678806946,1
0.412022629430823,0.00131921468276395,0.41449763072333,0.408473892344477,49.0211982282064,21,20.3625802715901,1
0.412403441658685,0.00142488652154909,0.415728253130978,0.407140382118337,49.0763651465077,20,20.4069913419777,1
0.410767748878178,0.0101230381222731,0.436926553431827,0.338279218326319,48.6901128077102,16,20.1015374825083,1
0.424878651345885,0.0200319274396308,0.459286655985002,0.304737004011021,50.2777511849392,19,21.4714710828842,1
0.44126946588345,0.00351810226139207,0.451460107516353,0.433983418735911,52.6038972437846,19,23.447699110154,1
0.439196989785507,0.013054671789632,0.459146126407134,0.382979016999604,51.7537922118164,22,22.7264228045071,1
0.448846677977851,0.00646563762721031,0.464749387022084,0.404692332332624,53.2996100496406,20,24.0806409457268,1
0.46087940941374,0.00510232962610446,0.470566751971425,0.449303034916701,54.8942553251,21,25.5320532826392,1
0.460757372438664,0.00720017596597119,0.474067945796149,0.420895236471059,54.7115177933803,21,25.3727314407787,1
0.468996687052629,0.00256696884434106,0.473021610466068,0.462098190109855,55.7367401925374,20,26.3242290918529,1
0.467264970463218,0.00135403175996071,0.470272138465775,0.464117661562245,55.5983152371642,20,26.1939369188428,1
0.464954577531548,0.0013867060562418,0.468335338107083,0.461603388994206,55.3273512283626,20,25.9398377776442,1
0.460753472940223,0.00187706534840914,0.465517135159704,0.457152247946152,54.8305213427767,21,25.4772008964743,1
0.451599637216201,0.0044352113514512,0.461203069339919,0.443457018735078,53.7561597921108,20,24.4939671321187,1
0.44644673518712,0.00565712593424822,0.457515921641969,0.431778918589096,52.9739603970064,19,23.7843706997337,1
0.44200246158616,0.0743645111562319,0.513741964907014,0.0989887302256733,49.3401050615117,21,21.321840216187,1
0.450347782196315,0.0335978138508818,0.486380459240379,0.250032902030307,53.37323958888,23,24.2987911260652,1
0.455927390589308,0.0355247432695484,0.528949958832507,0.200282567169554,54.0662100136636,23,24.9348670221225,1
0.467015827175779,0.0168681248503571,0.502428856998601,0.394121148610574,55.1456649243564,21,25.8024048503475,1
0.453720596383145,0.00608894635764162,0.469240782921653,0.432883133867629,53.8717751258621,23,24.5966770882092,1
0.444922650437721,0.00274069852632916,0.45225160670129,0.437028147174051,52.9591391140214,20,23.7690049711419,1
0.444949909173357,0.00162603463004661,0.448995442565642,0.44107021015601,52.9466744839159,20,23.7572394044501,1
0.436700573456842,0.0108226572480798,0.47562269053479,0.406684232292022,52.1050314267293,21,23.0130430260039,1
0.422695132536932,0.00748507138392826,0.437480295311046,0.399948653584153,50.2187104846925,21,21.3822483613084,1
0.423479161554528,0.00250078477585757,0.429834080040957,0.416855676501032,50.3486687075041,21,21.4844685088295,1
0.436618765915202,0.0166736823336817,0.46343460090163,0.384100291397363,51.9879000337167,19,22.9432837620091,1
0.424941169583663,0.00925011897242449,0.46533340092236,0.409372642658802,50.7619167380124,18,21.8620873428222,1
0.423160384312219,0.0158984201301084,0.457065332553905,0.30534001877772,50.1759021058475,22,21.3664314754258,1
0.43787159082731,0.0176964658575444,0.491483397245683,0.349651966194052,51.9913649828281,20,22.9371576109316,1
0.434457164978575,0.00648860152403065,0.455413664248531,0.423799159173834,51.8319459546731,21,22.7694679234666,1
0.428390248597715,0.00571404475674157,0.443770480692994,0.413269630272056,51.1763390595158,19,22.1896292192396,1
0.406591923427748,0.0192218865631905,0.499383513489981,0.347338419568802,48.4547190885335,22,19.9399819036661,1
0.407652610834734,0.0156765087329908,0.427618902527243,0.305081444988224,48.5712646911504,24,20.0261933057109,1
0.425230185782481,0.00532063680651048,0.440777181745355,0.409955539633272,50.617598876901,28,21.7099814431723,1
0.421290804873251,0.0167417817009056,0.435080475269372,0.367443641143131,49.4029647084463,24,20.7086559150526,1
0.400507963649262,0.018898972580048,0.429712688388599,0.326330912853396,47.4160790921705,19,19.0993398283326,1
0.411929574208336,0.0145975326390402,0.45576579203265,0.342413695162323,49.101516994534,22,20.4565014672143,1
0.407866403028311,0.0501490970401867,0.441908075997986,0.0630464449455637,47.5108486675593,21,19.4358370353126,1
0.405848232029824,0.00389044759276216,0.414431900455484,0.397569335701877,48.2485521571993,25,19.728037038124,1
0.409359184268708,0.0069517422557494,0.423136481126736,0.394623870030376,48.6999277475992,24,20.1033888899747,1
0.418031533767172,0.00738850340829202,0.440778841693986,0.394871110967041,49.934180781168,26,21.1302708465207,1
0.42287495851177,0.0150718635018707,0.443822693519193,0.358554786971545,50.0814459201032,26,21.2725601052048,1
0.420757635365833,0.00742648716278515,0.438500629978564,0.403222790546906,50.3341866308107,23,21.4673596688523,1
0.399051566483518,0.0209370368466748,0.436243370240601,0.289599585405188,46.95513495285,19,18.7316372660687,1
0.417659729250498,0.0212458451419597,0.465062409063561,0.320779628682248,49.0372138282389,20,20.4000698390682,1
0.425710933093691,0.0255621067525431,0.47990939357705,0.248612305215409,50.2916951296402,19,21.5118701248512,1
0.404494224106213,0.00714790144746994,0.429993513859046,0.388823184041567,48.3235814286166,17,19.8004107353551,1
0.406955713640143,0.0148628929695421,0.45129881695211,0.30348659688495,48.0419890896017,20,19.5892719868755,1
0.40316173933282,0.0054420476313198,0.420126814122188,0.37892855126108,47.8551122807666,20,19.4140594435859,1
0.406489654596642,0.00796280264615108,0.419334522731226,0.376284329797098,48.1541048356671,16,19.6536578684263,1
0.408601212904462,0.00542432138819287,0.416896730294466,0.394771642607301,48.4450672829659,18,19.8869735273228,1
0.406946664969833,0.00627651768990869,0.414320514753497,0.392414631805043,48.0952736479698,17,19.600297900177,1
0.396896178122538,0.00391321531090791,0.411587502305644,0.391970284550955,47.3806054320192,15,19.0243526866645,1
0.407379207696703,0.0118228413675657,0.423075565007383,0.341075111562262,48.0645182012134,20,19.5955969374048,1
0.4061437793387,0.00427920634293614,0.414509065733757,0.396688918340239,48.399667770606,15,19.8517962793303,1
0.399679441563938,0.0159174883113503,0.423449892878322,0.323606860069287,47.0302899317047,19,18.75906861962,1
0.380743157230448,0.0238791617065749,0.434476781168954,0.22594420101373,45.8045011221286,18,17.8051665180872,1
0.412961915062645,0.016600447440983,0.444743348288989,0.354856029219993,49.6487866954205,20,20.9161346446507,1
0.415169903287663,0.0124414811121115,0.446758988676632,0.351663109180635,49.4567301478324,18,20.7552307677041,1
0.413633979863721,0.00603146365176193,0.422080209083605,0.395590392158937,49.0032862911981,21,20.3512048112074,1
0.408931293304942,0.0123800050155405,0.430644101669853,0.328220322903569,48.3821391131412,21,19.849878292337,1
0.4107152692913,0.00539565896023877,0.429292466496897,0.391784462151112,48.8742186118595,18,20.2525026685556,1
0.408738528318355,0.0167599472950016,0.440533276302527,0.297453026755227,48.2789385230656,22,19.7894100545996,1
0.42855578738567,0.00794983473224031,0.447195540585285,0.405809125070824,50.7009674810709,18,21.7905240750661,1
0.42740984721731,0.00139988471763172,0.43096635431458,0.424700438117549,50.8712230892373,17,21.9293178039923,1
0.425250503320291,0.0041841120588739,0.42760331932963,0.410295025120642,50.4086207721289,17,21.5317979543449,1
0.418530476723688,0.00128316092733909,0.42275852175301,0.415580624493746,49.81653073561,17,21.0290723899121,1
0.419712696191432,0.0012331216941098,0.422700634278345,0.416851395970741,49.9424493341443,18,21.1359509454185,1
0.421686480529338,0.00503671460763084,0.443035397689314,0.413922052016039,50.3171747792091,23,21.4548397759233,1
0.430830904467714,0.00448618622763725,0.449322415829904,0.422345452348905,51.4027198241079,19,22.3912461198547,1
0.437827368054145,0.00797452946054437,0.467085753004655,0.424526855411125,52.2264087647717,16,23.1235057833711,1
0.48257582359404,0.0208904269736042,0.51343704645008,0.442262040628867,56.7200476692319,15,27.3081828182027,1
0.559931768454317,0.18125282423864,1.76206174252506,0.318479620365106,70.4440298431138,13,45.8759218203291,1
0.530980386921452,0.00989394442678532,0.561753313571021,0.512922197442973,63.2940057955853,16,33.9645978959789,1
0.499256458808922,0.0307723407638951,0.528244696099411,0.390863617613758,58.025152451474,17,28.642790320481,1
0.424493691624285,0.0109114222982514,0.443427779112113,0.403607956457363,50.3374526343226,19,21.4864690898837,1
0.395690399842517,0.00655991635244279,0.40704636014642,0.381393287855107,47.0597413866828,19,18.7692518769619,1
0.379102887335134,0.00504355193454916,0.392816811923934,0.369363268327368,45.1984760899341,19,17.3117187646038,1
0.363610098997614,0.00486253011821221,0.372476586015685,0.353981934735646,43.2953603632255,20,15.8871913233913,1
0.352394554558209,0.00336993097592574,0.362690917019597,0.347923226342626,42.003061951743,20,14.9517756703699,1
0.344651423963623,0.00340222991984854,0.353053471630625,0.33761362153832,41.0047124729577,19,14.2488218406199,1
0.339597452321298,0.0689188424200762,0.559442285241088,0.0807557669992685,42.4393560537044,21,15.8681211690755,1
0.50467839593098,0.0139624382825021,0.549263949655496,0.439496875881084,59.879613664476,23,30.4050374711075,1
0.506757678501083,0.00388919479705585,0.520161787187431,0.497716816920906,60.4061888939097,23,30.9221114938656,1
0.500862720060458,0.00683141728781674,0.511495045459633,0.481423321189893,59.2811992618697,20,29.7869091857188,1
0.4952874377976,0.00678757851250344,0.516021420914786,0.446916756973608,58.8295345255303,22,29.3378286510971,1
0.499154651327075,0.00213991096181326,0.504805618550858,0.491878917320897,59.4180350823855,21,29.9109147976,1
0.475201231222044,0.0306146487910135,0.519661472723976,0.353824457378574,55.8475730110279,23,26.5534552590004,1
0.483455710329115,0.0116869721840153,0.490389203605043,0.423061895775379,57.0191729382599,26,27.5491559376018,1
0.461719277525672,0.0137498333156562,0.497183601334043,0.360917225931579,54.7677572604751,22,25.4407325272565,1
0.441024914225288,0.00740873735851064,0.456159747095228,0.421921353602433,52.9244866047688,23,23.7441235733172,1
0.439156522373942,0.00428661256261548,0.448748206784402,0.434656055661134,52.463020900405,22,23.3281266550896,1
0.454638182444966,0.0116240165157039,0.498785482379921,0.408440857677248,54.4039068614207,20,25.0908576139944,1
0.497767042094341,0.00820193136568184,0.513985549306419,0.46553365274131,59.2504806393965,18,29.7459044515397,1
0.450291726465554,0.0291488768990029,0.519775661692198,0.320012851822401,53.612034768259,20,24.4747628131386,1
0.444760093492946,0.0107001529921112,0.477859051703631,0.423418076087027,53.1748278962334,23,23.9865441308094,1
0.466969545245041,0.0258108037275938,0.495811564325145,0.301941730032816,54.5523338909992,25,25.3057381974185,1
0.468102771452832,0.00531541095322505,0.486417566427654,0.460305656631424,55.7791407471133,25,26.3657417447968,1
0.464149456464313,0.00621658112906691,0.473862128011133,0.450236750413201,55.0965066806596,19,25.7254969919094,1
0.44289048760944,0.00529574397669661,0.466555896579788,0.437821190983243,52.8705359502362,21,23.6936569660324,1
0.434944018197351,0.0345242250491244,0.460641109594555,0.237536529967469,50.8492651279532,20,22.0620584559432,1
0.43219384967648,0.00685407736540079,0.463954848016898,0.425418251998184,51.6365914212554,19,22.5979044578068,1
0.426516905916077,0.0367944552153045,0.501218404025921,0.245273172718184,50.0198218486316,20,21.3688413138444,1
0.430479875091438,0.0115688886675063,0.444545915192874,0.355138310881488,51.0715149997061,21,22.1136589776691,1
0.43896468087201,0.0158502336838008,0.492105640534354,0.412662014082772,52.342324270755,21,23.2468578815508,1
0.456884955796458,0.00825048386718943,0.474705028647598,0.44235742996475,54.6972399283927,22,25.3594389185437,1
0.479638338383227,0.0245799409272844,0.516975243525575,0.311566109364092,56.6597829694146,24,27.268155220954,1
0.464566155195556,0.0364986781869098,0.488475025501563,0.239854062391764,53.9510506930417,20,24.8299038740721,1
0.453764265909435,0.00427950031206794,0.458990286291816,0.439355261574094,53.8684233030205,16,24.5924414216243,1
0.454918025143775,0.00162828632307541,0.458326256633702,0.451415281155049,54.1323283822028,15,24.8323578263736,1
0.449038119945083,0.00477685783865074,0.4657643570959,0.423768256353966,53.4588904669542,18,24.2106077058692,1
0.434596815398864,0.0264189866876597,0.477264554921208,0.265468008521899,51.5990889941586,22,22.6312885058395,1
0.425040176117961,0.0101341996245176,0.447259193875641,0.385511916783722,50.5004648111581,16,21.6219562731786,1
0.414840092844876,0.0450825811966514,0.483891070726453,0.163553036021623,48.4757083528998,21,20.0582648684084,1
0.413686587603813,0.0228246285815486,0.500108766906096,0.281159101471627,48.9730936962993,23,20.3354153041276,1
0.423639356462435,0.0203687645142871,0.481552400962725,0.323513621189058,50.252502385627,20,21.4444311965553,1
0.4083518371632,0.0433795926860358,0.449226455865504,0.242545339308158,46.4949639461602,21,18.5561160985322,1
0.400459152112998,0.052758416720408,0.486812471990394,0.128161895893513,45.6448299592112,24,18.004550644624,1
0.406097594893464,0.0448446332765589,0.482717238892791,0.111588268663414,47.4117920550534,21,19.3039300998525,1
0.409994117608942,0.0145079173927142,0.438558415845852,0.314061387960087,48.4833932448637,21,19.9482316983234,1
0.403109162274886,0.00735174294718447,0.417920508671794,0.384199140464866,47.8564605817394,17,19.4108787200605,1
0.398837619283839,0.00343253131460147,0.40704525234223,0.393855842147885,47.5763193207646,18,19.1811529005103,1
0.397424487273561,0.00433453914881033,0.404634947581616,0.385427401202993,47.2336413138779,19,18.9077153176967,1
0.39420904668069,0.00505651187399004,0.407598292352824,0.386767344008446,46.9908459469064,21,18.7115463421904,1
