0.364208427648579,0.176538917547647,0.452297750351126,2.78882807839643e-08,0.00496405072242336,0.00158882741246996,31.3745543143865,12.0104181727776,0
0.375272959596588,0.00622444818562917,0.387023410358284,0.369721035820531,0.000329837164871486,-4.58820421879724e-05,44.8380652345505,17.0380703653794,0
0.354296249929705,0.0065978808156681,0.369855579689799,0.349614950495492,0.000262276249671998,-0.000176576990676469,42.4258218021481,15.260441491881,0
0.354418714206702,0.00394625382153818,0.360005525770666,0.34825365565243,0.000193820225630651,1.14016614904955e-05,42.1827647322444,15.0785729751851,0
0.35374306425,0.0085047854085258,0.370692247646036,0.338364645556613,0.000518596661890915,3.48640690048807e-05,41.8785677798694,14.8777472780247,0
0.37350004332345,0.00208320340694959,0.376651275417899,0.368903244874698,0.000119374137753493,-6.85190333591934e-05,44.4611406132257,16.7490565911584,0
0.366402968549572,0.00264095856650667,0.370840573630323,0.362828172114854,0.00018955109261057,-0.000101488357270252,43.6256622410378,16.1281665972144,0
0.388763540574606,0.0585509538195754,0.547909216418992,0.363472033363341,0.00192227600151701,0.000751842146484216,48.8838242580108,20.6937489880275,0
0.279614128387867,0.0866359284119518,0.5440858074934,0.249788649069933,0.00346061397621123,-0.00113813029799681,37.6961918297205,12.9874496626959,0
0.244196491733806,0.00738282232838782,0.25472973427262,0.227650400191445,0.000229139022106539,-0.000215920307433892,28.5864106434805,6.93174091126732,0
0.220346321178859,0.00549964953654618,0.227567041675223,0.21086839061693,4.62345653519602e-05,-0.000136524352038259,26.1369676575953,5.7923368533831,0
0.20382670568717,0.00281083224847167,0.210802556151974,0.202203947815736,5.4513619638254e-05,-7.51710888023949e-05,24.4306057961876,5.05916637800264,0
0.197801077761464,0.0022166568119238,0.202115664351546,0.194557459549376,4.80581400644999e-05,-6.59658267024854e-05,23.5108776624854,4.68508379591228,0
0.197130896599914,0.00157356491901389,0.20001518507516,0.195187259300849,9.58932562289332e-05,3.87911488646253e-05,23.5053778216849,4.68161170224854,0
0.197045198375457,0.00218477253192293,0.198506395533387,0.192549343233945,0.000108779753252055,2.75516075412541e-06,23.3376670523597,4.61599247782788,0
0.194872137079186,0.00268271202785435,0.196493964654219,0.18716104110182,8.07255761982989e-05,-4.34481361786532e-05,23.0767381610988,4.51261290806509,0
0.186965974673819,0.00351207596867397,0.19079500371406,0.180434615179126,0.000182965685082359,1.77609700489079e-05,22.1718352944089,4.16684319248965,0
0.199052166999267,0.0133401562388291,0.218676253421823,0.183948602429799,0.000420616830437583,0.00023154328487085,23.7719257802234,4.80936688134266,0
0.399317312678217,0.0636352233472714,0.413327579086082,0.214192277352171,0.00212179420747182,0.00028981476011547,43.3266124534357,16.348482489889,0
0.368707889021415,0.0275815737508257,0.416509494805543,0.317950467537029,0.00182409777471882,-0.000473450768967043,43.2709609722292,15.9901019711344,0
0.401965775110376,0.0353471574005489,0.428133820551348,0.329167528203826,0.00207813521996479,-0.000149690888620269,46.26693668582,18.3101095431807,0
0.402724522348538,0.00621992141116114,0.414899431399534,0.391003541329336,0.000352650170987404,-0.000235961087678871,47.8252770647982,19.3881445967132,0
0.404855016163497,0.0053107430125136,0.411550117931416,0.388913574773674,0.000523649976810828,-8.27902200977726e-05,48.1581752536787,19.6450290243616,0
0.241468958829004,0.0452653155002572,0.386580776434715,0.228604552252408,0.00177516879491372,-0.000572807061321373,31.1594429144756,8.49557298140647,0
0.363260025866645,0.0782569987406471,0.470384120768123,0.228054844997845,0.00111024272240556,0.00208497239882072,40.8236202160692,14.85589590406,0
0.455139346075821,0.0207477602361864,0.480788542052689,0.420630932737098,0.00116314927813733,0.000403629834441976,53.818898044651,24.613523190506,0
0.448945810577107,0.0128170026942404,0.472396057142969,0.436014478687588,0.000253801744654402,-0.000347876215296083,53.7310795414106,24.4879870717929,0
0.406552250544095,0.0242605663411833,0.44566198883911,0.381382707006765,0.000851689574836698,-0.00028116585323934,49.2258198614652,20.6082420528116,0
0.387030273071547,0.00764730952822512,0.396943277396225,0.371252680491942,0.00043652987777913,-0.000318016329408921,45.9858871271535,17.9250886026504,0
0.362065252328651,0.00655843464196737,0.371160518996035,0.352757295034861,9.30139844934413e-05,-0.000128149371146358,43.1522006357385,15.7841358939981,0
0.347740103769235,0.00263164859811817,0.352632315943856,0.343357409231382,2.79221884305586e-05,-7.7077122257907e-05,41.3492820921499,14.489681688681,0
0.338316516761811,0.00212494883963224,0.343310330439095,0.335068040720802,6.04404870341747e-05,-7.50366709636463e-05,40.3642014087373,13.8069207157806,0
0.327678811425774,0.00262794476703116,0.334878492639882,0.324926708086819,6.18813474729411e-05,-6.4357803434445e-05,39.0607093273745,12.9309949144694,0
0.326349285876594,0.00173124322691978,0.328892172339462,0.323270037189165,8.68655755103616e-05,-2.8179806462858e-05,38.8460689751377,12.7862146133799,0
