0.388954097729662,0.395626865770098,0.045026998579003,0.441375673709788,0.0178539983804537,0.0239442345646635,-1.97696857723861e-05,0.0187668714663266,46.4755221085209,51.850806159298,18.3954990584064,8.44408079067894e-05,0.595428486418916,0
0.37030692967275,0.372021675617328,0.0158057940133368,0.383589975461666,0.235340071129913,0.00689433637508233,-8.42343322969841e-05,0.00374771583233032,44.1279138520991,52.7843397131021,16.4849956114417,8.34838877243051e-05,0.0166132936571367,0
0.352437148597306,0.352193054287468,0.0104485852513175,0.410534262981937,0.281604114803446,0.0122554926966072,-2.08399679441085e-05,0.012946568147072,41.9746439420312,27.800926379535,14.9184248244847,8.34059666862349e-05,0.0165977873705607,0
0.355860260162339,0.355090140408082,0.00346984987567092,0.365838990705494,0.350072577869743,0.00105069337001985,-7.70928398979853e-06,0.00101899291112233,42.3503977016688,3.3339658793655,15.1978157146579,8.33411901542826e-05,0.0165848968407022,0
0.358303610482699,0.365186811934368,0.0458928157942637,0.460630675263215,0.0344298781662337,0.032352935175169,4.52351240055049e-05,0.0338196472351912,42.6312605809591,32.1914464294661,15.6564091886342,8.46890580396175e-05,0.515365597714926,0
0.370526653689858,0.371081881631935,0.00571914631382139,0.379499895160851,0.360067886255434,0.00111315417961332,-5.06083480574793e-05,0.00124627856183357,44.0914268738532,1.99940174904445,16.478692458865,8.33530216223236e-05,0.0165872513028424,0
0.366723607219217,0.367003687481092,0.00808452472549239,0.385612176372656,0.294029488719131,0.00585929454588827,-3.84497017661967e-05,0.00334349613722128,43.6777153717431,56.2251310037026,16.1461222762894,8.33734953693089e-05,0.0165913255784925,0
0.422205617650566,0.390789104539992,0.245219017294076,1.83819030034001,0.169253373164833,0.123019026860901,-0.000849044299880641,0.104054181586732,50.3754562744303,22.0663383671345,28.5466616357615,0.000111210250822074,0.83438559056022,0
0.267749287655155,0.267581488070068,0.0167714634552169,0.30471677654274,0.244220285844885,0.00120733347315432,-0.00046070030561679,0.0012757235345962,31.8551056031121,2.05521610088255,8.63623428116628,8.36575756857312e-05,0.0166478575614605,0
0.233197257403944,0.231100000267451,0.00789289326396332,0.250550689160417,0.22134262778407,0.00127135139418501,-0.000309879285842529,0.00138821363076229,27.7492802091828,2.30464092465197,6.53312873721165,8.3428002826517e-05,0.0166021725624769,0
0.214033435423247,0.213405023490552,0.00541922380980916,0.22410293494643,0.204035280264742,0.00115614431484359,-8.99772276642952e-05,0.0013075940594617,25.4676264385005,2.08213592508341,5.50073216790668,8.33863113138687e-05,0.0165938759514599,0
0.202314224220175,0.202662128485713,0.00315831923269988,0.208633731321631,0.194122992010386,0.00117834705305528,-0.000126617095575599,0.00120564886027081,24.0747261148373,2.76165098583548,4.91291246128205,8.33534726014231e-05,0.0165873410476832,0
0.196816855655111,0.196694790322868,0.00265957280320449,0.202991110344777,0.190062698328912,0.00133376878306592,-7.079025069745e-05,0.0014192896162391,23.4177065613392,2.48195614290421,4.64926668636775,8.33484231393633e-05,0.0165863362047333,0
0.197792583129051,0.1976875355747,0.00286744922052114,0.204147121788838,0.1910483249212,0.00137037309944874,-0.000203071798170446,0.00141317819424536,23.5347121815308,2.71010187390702,4.69560716244236,8.33507015783121e-05,0.0165867896140841,0
0.195284786058166,0.196566286442322,0.00974789228134275,0.222928751656267,0.122720985864538,0.00837091128509772,-6.50105750288066e-05,0.00960873481294758,23.2381596054176,35.0632408173975,4.58764526696154,8.35392393758142e-05,0.016624308635787,0
0.191450288687861,0.191849433460345,0.00426862192386836,0.200451903998953,0.180521879623231,0.00145921690410459,-0.000146844896985715,0.00153417209709447,22.7818939270057,2.49048640088149,4.4005538794822,8.33744149758754e-05,0.0165915085801992,0
0.183983441635511,0.187604481391703,0.0130822617416516,0.220958996660242,0.104547127026389,0.00835976234695543,-0.000193676006688376,0.00817522732057976,21.9314810033819,18.0823423583078,4.08235513862665,8.37511566383263e-05,0.0166664801710269,0
