0.263021948278072,0.364208427648579,0.176538917547647,0.452297750351126,2.78882807839643e-08,0.00496405072242336,0.00158882741246996,0.000285204745440851,31.3745543143865,1.47941849417396,0,12.0104181727776,0.455945452837943,0.456066015174395,0.418598753927979,0.511886392372334,12.5564736970474,-1.36804311483096,2.50795560302829,-40.5385422870809,0
0.376756551132035,0.375272959596588,0.00622444818562917,0.387023410358284,0.369721035820531,0.000329837164871486,-4.58820421879724e-05,3.29599023190629e-05,44.8380652345505,1.64103654545013,0,17.0380703653794,0.0165044661134026,0.0165878220028642,0.0348711941999215,0.0520549827040657,1.01915470044862,0.899788506808916,0.0922630810472556,26.7830069642517,0
0.356548981910403,0.354296249929705,0.0065978808156681,0.369855579689799,0.349614950495492,0.000262276249671998,-0.000176576990676469,1.87187683453711e-05,42.4258218021481,2.43656157674589,0,15.260441491881,0.016505602994427,0.016588964625712,0.0370755593267121,0.0302809615568417,1.10369153039296,0.591108256425683,0.0975225458057004,17.5660853847016,0
0.354456388922971,0.354418714206702,0.00394625382153818,0.360005525770666,0.34825365565243,0.000193820225630651,1.14016614904955e-05,1.31147339467889e-05,42.1827647322444,1.73540606816137,0,15.0785729751851,0.0165020281219858,0.0165853716983595,0.0160686451592602,0.0186967804595214,0.478762871816061,0.584349708670858,0.051911102213849,17.3961307400278,0
0.352007810571704,0.35374306425,0.0085047854085258,0.370692247646036,0.338364645556613,0.000518596661890915,3.48640690048807e-05,3.48744286801894e-05,41.8785677798694,2.60241355367391,0,14.8777472780247,0.0165095515043906,0.0165929330776451,0.036634590006267,0.0477795372004906,1.09589588443869,0.522111503826969,0.113546938112762,15.4934400004858,0
0.373592248341721,0.37350004332345,0.00208320340694959,0.376651275417899,0.368903244874698,0.000119374137753493,-6.85190333591934e-05,6.45292031953002e-06,44.4611406132257,2.11511793848656,0,16.7490565911584,0.0165005087650868,0.0165838446679408,0.0133539741435053,0.018668261790365,0.399281594759939,0.881882978366221,0.0265682974258542,26.2548290539352,0
0.366598515777348,0.366402968549572,0.00264095856650667,0.370840573630323,0.362828172114854,0.00018955109261057,-0.000101488357270252,1.23760159874447e-05,43.6256622410378,1.67189277419796,0,16.1281665972144,0.0165008491637188,0.0165841867857578,0.00438174151900546,0.00644932274839527,0.127219279341598,0.789041867298997,0.0405863576478403,23.4776417559922,0
0.411154791400989,0.388763540574606,0.0585509538195754,0.547909216418992,0.363472033363341,0.00192227600151701,0.000751842146484216,0.000207855770076491,48.8838242580108,3.27776875609728,0,20.6937489880275,0.0818372288636286,0.0819222380722866,0.321733511881274,0.529882101688409,9.44412158171645,1.20638174931453,0.532177997219113,35.8373626836443,0
0.317467338947011,0.279614128387867,0.0866359284119518,0.5440858074934,0.249788649069933,0.00346061397621123,-0.00113813029799681,0.000226103294726556,37.6961918297205,3.79382359990742,0,12.9874496626959,0.26140406009517,0.261493547781937,0.141846044536734,0.305286729063468,4.1799548230766,-0.291834914471552,0.87739648372532,-8.89399421766892,0
0.240230005922604,0.244196491733806,0.00738282232838782,0.25472973427262,0.227650400191445,0.000229139022106539,-0.000215920307433892,1.97091473625985e-05,28.5864106434805,1.87196273548055,0,6.93174091126732,0.0165154539673228,0.0165988653509961,0.0141686356797777,0.0179876149379689,0.423422439867915,-1.19149223360439,0.109243000436681,-35.4509572931343,0
0.219634878114511,0.220346321178859,0.00549964953654618,0.227567041675223,0.21086839061693,4.62345653519602e-05,-0.000136524352038259,2.8490900176592e-06,26.1369676575953,1.60854468197924,0,5.7923368533831,0.0165102592845364,0.0165936444324381,0.00329441199246449,0.00553970387590206,0.0966346613259653,-1.49905958755297,0.082605705817018,-44.5944999637891,0
0.205309242068095,0.20382670568717,0.00281083224847167,0.210802556151974,0.202203947815736,5.4513619638254e-05,-7.51710888023949e-05,3.31474005368041e-06,24.4306057961876,1.9120653272216,0,5.05916637800264,0.0165030669204767,0.0165864157433074,0.00407338189679305,0.00451021582165177,0.120957365460243,-1.72282430710371,0.0417894055671329,-51.2590999246566,0
0.197579078712573,0.197801077761464,0.0022166568119238,0.202115664351546,0.194557459549376,4.80581400644999e-05,-6.59658267024854e-05,3.40581221287535e-06,23.5108776624854,2.05561461456548,0,4.68508379591228,0.016502059513614,0.0165854032485312,0.00321279621262041,0.00466400983391165,0.096057856701321,-1.84088126110471,0.0351431342568457,-54.7697354973494,0
