0.381716589088645,0.395148541264291,0.0680589327233938,0.449046894022415,0.00110913261051652,0.0176097077097869,-0.000189496824924917,0.00817311166433237,45.6152837721021,24.104512171537,18.0361167067466,0.428474954328452,0.428560914737981,0
0.372275970492017,0.372271753022931,0.0058870565387312,0.382731104649898,0.333599889178041,0.0020748505981343,-0.000103213180816741,0.00102972370591648,44.3163252604155,17.6300280941399,16.6348520194209,0.0165040918156978,0.0165874458147669,0
0.350941777920495,0.35156692486803,0.0111408041048515,0.381513612227955,0.29073978154256,0.00497750832449148,-8.37389999061022e-05,0.00340877009495396,41.7806053193896,18.2650099223221,14.7939857632159,0.0165164896938048,0.01659990630842,0
0.355939810916619,0.355359143255496,0.00331118313459336,0.364201975247827,0.350316430706925,0.000651127724869398,-5.8010660946517e-05,0.000296689178728965,42.3598894508009,3.30440397923897,15.2044825875594,0.0165014159989504,0.0165847564837936,0
0.357771477395476,0.364447830716623,0.03756404434929,0.424251896668349,0.149974585509298,0.016010388197041,2.10635375839097e-05,0.00994916553387429,42.5691201035504,19.8279624894507,15.5279674384462,0.23515012425379,0.235234368585766,0
0.370812325310596,0.371536302118396,0.00566671136651758,0.379427582777673,0.36020298776993,0.000455350248502037,-0.000116263757442114,0.000242938364069448,44.1279136411866,2.05980788747368,16.5040349547779,0.0165038212330233,0.0165871738655133,0
0.367284533213902,0.366995504839654,0.00366524880843327,0.381219631082389,0.361036179645542,0.00110836881489693,6.27858173222751e-05,0.000883909692052092,43.7062827915491,4.996559671245,16.189350052389,0.0165016294885077,0.016584971051581,0
0.422718348664113,0.391684950613127,0.229851290762559,1.66121388706661,0.113295023198155,0.0909448635702773,-0.000706322843568197,0.0515834211760785,50.3941510457106,19.4857704955,27.7298585636383,0.49599465375516,0.496102420053017,0
0.268951415498543,0.268533851972366,0.0172693441046079,0.30854344234489,0.244712581984344,0.000673004375122177,-0.000673842326287699,0.000332282917910714,31.9973702841759,2.13537797647117,8.715673067091,0.0165674611402296,0.0166511351863924,0
0.233623257651415,0.231179768115364,0.00780887348922556,0.249442097230301,0.222775400693654,0.000663089853683976,-0.000245601222083808,0.000359194995324751,27.8012014325656,2.15038589820737,6.55683562399443,0.0165182807614929,0.0166017064219045,0
0.214281436453386,0.213976996822084,0.00539338705664194,0.224024803137224,0.204622781131053,0.000512568266547808,-0.000133942270658577,0.000278796978317343,25.4994407357502,2.04668300061751,5.51344562727236,0.0165103658218012,0.0165937515077699,0
0.202560456951961,0.202840184915329,0.0030319738384256,0.208990334281043,0.195074873455438,0.000693126646081519,-0.00024879746029377,0.000376575844880109,24.1059055028622,2.76429342335254,4.92478259744794,0.0165036659895506,0.0165870178379827,0
0.196721109103755,0.196282380884319,0.00237154618756722,0.20139728808102,0.191789285366635,0.000591902158372491,1.50342216170829e-06,0.000301965086260986,23.4093009859271,2.02191161216708,4.64457265556844,0.0165023779948271,0.0165857233382353,0
0.197852908426062,0.197709210405498,0.00272636144596208,0.204209613919076,0.19089025071778,0.000809100066498388,-4.93656958070743e-05,0.000421181083240202,23.5422185936377,2.85530556031931,4.69837733727954,0.016503106931265,0.0165864559561704,0
0.195352782095164,0.196600404943893,0.00703437011715745,0.206092747973141,0.155259307216266,0.00331768565225018,-8.92117035705409e-05,0.00215043415870383,23.2460046787843,20.7402328801905,4.58541353786895,0.016521215872114,0.0166046563563166,0
0.191520410910177,0.19210696827601,0.0041337980692754,0.199312777386997,0.182020401556591,0.000724181161309214,-9.41997029979547e-05,0.000368621845078932,22.7899117681613,2.39071827402461,4.40364164151518,0.0165076228617965,0.0165909946944318,0
0.185196475687965,0.187570672537395,0.00699726049186638,0.195334885376162,0.157059144150584,0.00293814627979042,-0.000122157456558941,0.00230142310312441,22.037521591689,5.86647102320955,4.12155458974171,0.0165233582503086,0.0166068095546031,0
