0.408479111204988,0.0461763016161056,0.460576603274431,0.225442977923267,0.0312059350050741,-0.000424006459273762,5,31.1145354220075,12.4944873167283,0
0.408127614099666,0.0530294598353293,0.417685013080686,0.204884914849218,0.0108309909110807,2.40526498954674e-05,1,30.4187918458088,12.0223231707957,0
0.409851244238264,0.0124724228469105,0.424396002999456,0.337935369082988,0.00923540439792327,-0.000261562990464204,0,32.2323322026125,13.3217345719689,0
0.40821951344193,0.0301820138581593,0.458688408105025,0.258871409480518,0.0255918098698813,0.000333539261632765,4,31.5100522423822,12.7887538383781,0
0.406107771818897,0.0384950040124773,0.411129059003905,0.132821970569774,0.0173973584424869,-8.61020398286172e-05,0,31.6234072440527,12.8330276864091,0
0.253167877818802,0.112080999012151,0.823148115664777,0.181656432599227,0.0587436696338757,-0.000159365410059759,2,22.3110849011722,7.35513526329937,0
0.233508178095918,0.024088370792083,0.321860366643885,0.21421416495865,0.00523302382087535,-7.69422043411239e-05,0,18.9754516354272,4.67630013327649,0
0.38669310257549,0.0958041902322364,0.646587230638712,0.0613206766378809,0.0467056941208046,-0.000652536355221611,2,31.1529196999328,13.1642372790504,0
0.467083723452669,0.0624489332543276,0.537466793063568,0.184235350249468,0.0287309906467641,-1.2053427230041e-05,1,35.4800602255495,16.4793288371452,0
0.467203977221376,0.0510386134520373,0.547238512839186,0.231891673958356,0.0417440307342098,-0.000207358305799654,5,36.3427352619555,17.0917743756491,0
0.442418569619813,0.0117184532110091,0.458625603304498,0.382376752590932,0.00490575663811634,-0.000164188858721881,0,34.934233146786,15.6432486510846,0
0.427194722222608,0.0539931567817515,0.474378351634637,0.15676608678761,0.0243752494095531,-0.000445116740997509,2,33.2338549493971,14.3573327552498,0
0.406863941288889,0.0457484126057686,0.47193231948247,0.155841836022171,0.0436195598561486,-0.0005889126131568,3,31.2789056022647,12.7209294059543,0
0.385769395403147,0.00890664746519295,0.402388599104673,0.372683201567859,0.00108592584826872,-0.00043936963578034,0,30.4796044879481,11.9158622422582,0
0.366176701014039,0.00530061247674686,0.375729616625515,0.35813366349809,0.00112835808041943,-0.000417415272799759,0,28.9502196214211,10.744522433918,0
0.352662956188879,0.00331923567416627,0.360672806981933,0.344071248627801,0.00123490324916711,-8.65782671226056e-05,0,27.8769797883472,9.962816811947,0
0.34600693766788,0.00217910358078659,0.350749356069129,0.341449757472796,0.000868410484083117,-5.46042154712656e-05,0,27.3447050778752,9.58458544566097,0
0.340085137717319,0.00240427291673733,0.344774854856528,0.335396518626008,0.000902633376238489,-0.000296500268575195,0,26.8618819298715,9.25018758243567,0
0.33436323446152,0.00373723548681663,0.340827369314832,0.328055365932561,0.000863795864613174,-0.000189910321184816,0,26.4188518069459,8.94745708518119,0
0.326935238922189,0.00201059840322239,0.331240951364345,0.322277639796219,0.000918081897436108,7.98983633727435e-05,0,25.8039162262682,8.5342683565625,0
0.327199374190419,0.00215674097143881,0.332303727127362,0.32358533344463,0.000948802000096362,5.98518060791475e-05,0,25.865962860065,8.57544742308882,0
0.323509641478993,0.00182490180009613,0.327683821412856,0.319682228755126,0.000720996463748203,-8.95012790248506e-05,0,25.5580343605377,8.37324733707348,0
0.320994626498447,0.00178896353186816,0.325287762488844,0.317824758621424,0.000934308195308221,-0.00017595547775362,0,25.3745213726158,8.25359394413429,0
0.31989382706483,0.00143459550909821,0.32191618594358,0.316199361351931,0.000862212513667818,-0.000196434575998883,0,25.2569784820785,8.17721037392025,0
0.317119256229604,0.00131713546304741,0.320472385734957,0.31417833599831,0.000827000433371215,-0.000237961289910216,0,25.0611738226645,8.05020879082074,0
0.318565676014524,0.00168755696533508,0.32240751040185,0.31490684576034,0.00101254741589365,-0.000182395943220282,0,25.1832954855081,8.12908406741041,0
0.320307591216257,0.00188304384174505,0.324027092568302,0.316499118924313,0.000884064158274576,6.71143189673318e-05,0,25.3043568256553,8.20860794092318,0
0.328202543118339,0.00186287641162998,0.335087762752168,0.324539226902529,0.00109608833910612,-0.000156584548501482,0,25.9343586395138,8.62256216486051,0
0.326959077937453,0.00136679559058412,0.329909315768801,0.324688104189343,0.00095016482288863,-0.000126528025298223,0,25.8396676632852,8.55916474585744,0
0.331547824085995,0.00153688292946357,0.335221720177474,0.328400688265847,0.00096615516081936,5.59348588624053e-05,0,26.1981083567258,8.79781333252518,0
0.332463940144839,0.00132733715310479,0.335052925928392,0.330031157375008,0.000944961747751494,-0.000146684298928723,0,26.2728077902648,8.84782760971148,0
0.333057655732767,0.00128709063999409,0.335704776818284,0.330331187429426,0.000889264714926829,7.71690841547268e-05,0,26.3086176564434,8.87178349252749,0
0.333178411057175,0.00128771347268131,0.336137654696271,0.330654769556443,0.000920457827979287,1.32565023904796e-05,0,26.3329457183416,8.88769072574428,0
0.33501004811804,0.00127983041772416,0.338242137407905,0.332688616824858,0.000939131891760818,0.000179490040152941,0,26.4728663887788,8.98294194136248,0
0.336411391882415,0.00190465603638802,0.340312530119732,0.333200170384408,0.000964670625917588,-3.2498850546181e-05,0,26.5708365522703,9.05122810747252,0
0.337739687905716,0.00179909496654916,0.345734960791091,0.334523001103829,0.00140392868979584,0.000128427677436149,0,26.6960089768466,9.13597821203741,0
0.335633836236758,0.0014650245285665,0.33924495033565,0.332792331144045,0.000890365700880721,-1.98284833483608e-05,0,26.519145200133,9.01546108613667,0
0.333214919996747,0.00140166351086375,0.336244938521532,0.33075419009916,0.00108895397385728,-9.99049006951136e-05,0,26.333368453564,8.88904166828703,0
0.334860450428736,0.00142975985643608,0.338038345402169,0.330966812026411,0.00092549497318509,-2.87764334819807e-05,0,26.4723222553139,8.98164686194959,0
0.342715075386213,0.11577573294153,0.873859825773343,0.0828848702992596,0.0765779661225738,-0.000400232544080337,3,28.60485188354,11.5290576481118,0
0.331840124696118,0.00351675880588017,0.34091583644134,0.326924309078206,0.00128048396068155,-0.000193337404176097,0,26.2781981332356,8.85420641870179,0
0.32630950003036,0.00166351606995829,0.329497134588152,0.322784922098737,0.00103061458373951,-5.38813073817646e-05,0,25.7773210285262,8.51851290098887,0
0.322965198752889,0.00135705151469128,0.325704531405087,0.320112377191579,0.00105021224676138,6.02762508611354e-05,0,25.5177524280652,8.34689091696839,0
0.317196047860645,0.00310985629461326,0.323642312744066,0.312350402917417,0.00102871121622467,-0.000116860562208554,0,25.1004828043857,8.07682691173185,0
0.310514234756176,0.00244178732805137,0.316550274878137,0.305581829622621,0.00147481308679099,-8.91550011831166e-05,0,24.5509444557295,7.72613528690988,0
0.3061896789692,0.00136309296765509,0.30955722015779,0.302863522056147,0.000916483529977257,7.07542510816617e-05,0,24.1792937208453,7.49374003386589,0
0.302603418125835,0.00164957365045839,0.306613027884403,0.29846299145563,0.00122340511107471,5.78950352932983e-05,0,23.9074257981056,7.32557119896456,0
0.299911005276617,0.0129400833595545,0.302777657629642,0.226847367771802,0.00636575783580092,-0.00010378167941677,0,23.4845994311349,7.07455617785805,0
0.295705227763035,0.00244393845379786,0.305129469958693,0.286764746801406,0.00244718345864621,-0.000271358047268355,0,23.3554817471724,6.9943702370043,0
0.294390759473052,0.0018268737971125,0.300716405737563,0.29103265176192,0.00107195203508514,0.000119377570796497,0,23.2506720983576,6.93078783732701,0
0.295752226659612,0.00130809177039379,0.299020008653359,0.290902451776632,0.00114526723192937,3.43635858817137e-05,0,23.368508494996,6.99864389635836,0
0.295350245230766,0.00104900866094722,0.297703041673965,0.293351174808849,0.000900823145723497,-7.14389941465776e-05,0,23.3372478218029,6.98154495022308,0
0.29677881373232,0.00136460709855863,0.299742202059881,0.294116292931168,0.00113478434252998,8.64889764788934e-05,0,23.4480506169163,7.04756242098554,0
0.297441110143276,0.00157407774904166,0.304168670129037,0.294132239353356,0.00130368360190806,4.84082988055912e-06,0,23.5159638157388,7.08905325918715,0
0.296811329235639,0.00124681879856146,0.298806358430587,0.294108543327691,0.00108957430661772,-0.000144473608180262,0,23.4390112378646,7.04163173301811,0
0.296700023002191,0.0010468965030284,0.298753763341922,0.294320302383188,0.000984932485097573,-4.9695651782089e-05,0,23.4357141558244,7.03949518214313,0
0.296808078897893,0.00152455182604119,0.302339946040596,0.293889954725988,0.00137782510289981,0.000166048518543516,0,23.4549576020515,7.0518110673286,0
0.297726205299304,0.00140390840716614,0.301358066688108,0.294629030141071,0.00124255136470476,0.000164994809383756,0,23.5239814489562,7.09305807465676,0
0.297883713766418,0.00188384742429517,0.305996222982909,0.293174876592301,0.00160875094045201,-0.000216668130752828,0,23.5345618391735,7.09911699126232,0
0.298184852680165,0.00101851470133098,0.300451724055496,0.296123132783092,0.000851409692301827,6.95149154861796e-05,0,23.5567348002088,7.11316715944576,0
0.298753043931661,0.00149038188025662,0.303099369078741,0.296424838621139,0.00119993576384371,8.68838566912e-05,0,23.6111837934962,7.14581488424011,0
0.295760412059621,0.00133195248046293,0.299743191531184,0.292721153914512,0.00105192351516002,-7.19669517584287e-05,0,23.3797960430567,7.00709028723602,0
0.295750605734427,0.00166301673573364,0.303632633402074,0.291438105867939,0.00154263676375096,5.06128327361077e-05,0,23.380826919937,7.00687052932508,0
0.296030694730957,0.00115720758619115,0.298228790079346,0.293679843223769,0.00100148787259375,9.53202693670385e-05,0,23.3806195572209,7.00700088184934,0
0.295807653337735,0.000898386227808264,0.297698073155397,0.293550449684544,0.000818971869030602,1.26151063759572e-05,0,23.366087837122,6.9982162199432,0
0.29571241364854,0.00107776232521068,0.298119686515408,0.293283805570691,0.000996975277624691,-3.80528891730236e-09,0,23.3627115388989,6.99672346244496,0
0.295347680531666,0.00110108669479281,0.297465549342522,0.292704025644109,0.000976765501948476,0.000103863579908381,0,23.3356432997836,6.98047210070411,0
0.294572034238841,0.00192536048355369,0.299766008177932,0.289693424911079,0.00138329811364381,-0.000174056792527633,0,23.2791638923111,6.94673819071516,0
0.29402259407349,0.00179312104086347,0.301909990247884,0.290065300052277,0.00167236993174633,-6.56859475327565e-05,0,23.2397943083097,6.92290813674839,0
0.293573616449552,0.00154072499298527,0.299343056775931,0.29002887751158,0.00142185557717645,-0.000137838328748197,0,23.1854285363324,6.89131774403329,0
0.292935535997693,0.00110921140967427,0.295521146827916,0.290877479647087,0.00100344705545716,2.22071471728813e-05,0,23.1435118976434,6.86604373682499,0
0.291370056841581,0.00462462642011372,0.298865718549874,0.274931519108278,0.00188930142901762,-0.000166383046053487,0,22.9476891718037,6.75245530436097,0
0.283912884303024,0.00247765373423144,0.28939030882667,0.276687964388367,0.00158413829656097,-6.85613999040768e-06,0,22.4380458335337,6.453134909233,0
0.284249525639671,0.0243457173185001,0.332366635543781,0.240800986908043,0.0108768595967847,2.09702747391294e-05,1,22.3076251858583,6.43610499567143,0
0.318548580644416,0.0275507573632815,0.370889677669763,0.188004950489736,0.0252378398697929,-0.000108718994943358,2,24.764795767641,7.92739438676545,0
0.310109841607711,0.0342276810026166,0.378965462945286,0.114116026861153,0.0299476199537038,-0.000541758665078385,3,23.8851671325563,7.41638799064735,0
0.301122320164644,0.00178916762604519,0.308421359212708,0.29770861791721,0.00138191632503578,7.300257195475e-06,0,23.803953578152,7.263219627871,0
0.306752280004677,0.0578254630758783,0.355225659043259,0.0832149523758237,0.0243100363001746,-0.000378791845076609,3,22.8591354365571,6.97604467787295,0
0.312575738478682,0.0149644884242132,0.344314640004707,0.236858037265367,0.0124803927823998,-0.00082248444221994,1,24.5686999542288,7.75921753187156,0
0.626027185405516,0.0883351653517503,0.737741203620146,0.0336114791333793,0.056883675285971,0.000204466740158171,4,48.3316984399853,30.214160557836,1
0.618017275313156,0.00407875819377572,0.625260415497229,0.610428848026365,0.00070060751291144,-0.000246302936257048,0,48.7987557051705,30.5258017946062,1
0.603629717902175,0.0322103122482103,0.622611248699542,0.453649487864355,0.023623977738447,-0.000103224232469112,3,46.6400649765035,27.989604826428,1
0.604321988445287,0.00436608502219533,0.613016709196647,0.59412864909996,0.00151776080828624,-0.000173231021893483,0,47.7657886309599,29.2524256974222,1
0.603551448684302,0.00425791335142595,0.610906519202367,0.593084673660857,0.00166620921481275,-0.000161388036157617,0,47.7095235114012,29.1728297456892,1
0.586943048599266,0.0194177926870708,0.616394799735468,0.513078070922959,0.0159915183738638,-8.78286555687779e-05,3,45.8702995117533,27.0091651820295,1
0.572307119476944,0.12640628342337,0.862290552518244,-0.0113923286034918,0.0963807488994456,-8.09768053093851e-05,4,42.6045746711933,24.498451890386,1
0.562696882092652,0.108410962388342,0.625682834288776,0.110144339946952,0.0532588446573337,3.05709712267177e-05,4,41.0989539942021,22.5542709684803,1
0.554478406908122,0.00555854953071292,0.560475725901983,0.53976916989658,0.00104030618381256,-0.000135675844375904,0,43.6994421875,24.4838364869165,1
0.542025836550185,0.00277721641472628,0.549493723201285,0.534820962309968,0.00135729084397616,-0.000167785517533492,0,42.7888601889664,23.4724740308257,1
0.538065599784834,0.00296229385804895,0.543690131444619,0.523207421722007,0.00200782518715972,-8.42402447727153e-05,0,42.4598488861361,23.110648228533,1
0.537757157899276,0.00171526030219278,0.541028835708179,0.531054910738698,0.00101982286112041,0.000105953339879505,0,42.4730520364412,23.1200504762829,1
0.529093649574897,0.0264233457752257,0.533955139368108,0.45002200245529,0.00964260354460737,-0.000188803598818454,1,40.4126865701266,21.0044418089682,1
0.527590518570657,0.00448982282064854,0.534036755507615,0.512386282187456,0.00145258439127738,-5.75106222160393e-05,0,41.6289889033816,22.205740350037,1
0.517562411883574,0.0226641252466424,0.531722476931376,0.458167843638307,0.0045888602334447,0.000176422773674356,0,40.0514776464144,20.5898537682201,1
0.515273854330898,0.062115161788718,0.519743615685804,0.256231536752963,0.0417635175004355,0.000122262494137271,3,38.3644819032512,19.1592805147115,1
0.49098188206192,0.0311409853357477,0.528491692538537,0.295347453663663,0.0268897903605804,-0.000167106076339574,1,38.034157347492,18.6386287095239,1
0.491068050546673,0.00286081355072878,0.499937400291336,0.486347960587591,0.00153034279379964,-0.000193397916386506,0,38.8110033247252,19.3114694488106,1
0.497008282478988,0.0186785355486472,0.515420228386838,0.398381281339078,0.0138810657533992,0.000117252874298313,1,38.8891776977742,19.4154445254783,1
0.503202016238771,0.0199996275604535,0.523957822581934,0.410537903521574,0.0139462075209699,-0.000248587105627363,1,39.2484014275555,19.7726265568249,1
0.4922796047893,0.062326467076335,0.577210138277907,0.240257480016395,0.0493764463932149,-1.75075089933197e-05,6,36.9758175200703,17.8125246847357,1
0.47797017305439,0.0729987584417975,0.575873100088935,0.127036278252568,0.0655476043962084,-0.000454684679609296,7,35.9841694491068,17.0233386216273,1
0.525721256465554,0.0415317915949148,0.565447935795859,0.32683862272278,0.0369665783548001,-0.000174550307636245,3,40.5027707272525,21.1709931038586,1
0.524243051179085,0.0132908351928393,0.537717829632609,0.455196783396179,0.00875252077969515,-0.000201826038035535,0,41.1394532065452,21.7147592583089,1
0.514943029917692,0.021219005230211,0.555104438404362,0.417935442501557,0.0157889435503959,-0.000554228471376206,2,40.2638830848907,20.8139136210503,1
0.495167263013302,0.00393355981284444,0.502378498836336,0.488478181429642,0.000803979830369884,-0.000161110537632791,0,39.1092560302825,19.6078790518713,1
0.488618849008693,0.00485130098838053,0.501028103383897,0.484173805297669,0.00114991252220253,-0.000127698545019928,0,38.7448901482367,19.2453351431929,1
0.48526360338816,0.00788927308645601,0.507170054960199,0.459583561903432,0.006043111463593,-2.97742669481682e-05,0,38.098927237064,18.6145029609099,1
0.479629960052241,0.0021907047738948,0.487002939603481,0.476518119274672,0.00112040223213237,-1.55076431986867e-05,0,37.9324829780428,18.4450742793184,1
0.481036706029907,0.00160408243461219,0.485049745154731,0.478773234023902,0.000989882985528861,-0.000115631054142584,0,38.027479076477,18.5370148903609,1
0.479051516655779,0.00129683850691821,0.481498195292849,0.475731100701224,0.00100838593989393,2.46846157725411e-05,0,37.8464192510199,18.361150350462,1
0.475901941549411,0.0833785358445446,0.513747559239611,-0.000568943580653162,0.0461172470339612,-0.000330082851486835,2,35.7074197249067,16.9114692411118,1
0.464789836632775,0.00190378699702367,0.468320899374443,0.460054505404072,0.000821524559494431,-8.77332003514919e-05,0,36.7101868839898,17.2737924688362,1
0.457823067811563,0.00205861861788708,0.462619186589199,0.453006364531886,0.000966127016520572,-0.000121666159509815,0,36.1595196302149,16.7606843245594,1
0.452377650519831,0.00165502331969936,0.455526558987242,0.44923667720244,0.000876880802910373,-0.000237644831719286,0,35.7226297206537,16.3581111308314,1
0.448441084920875,0.00144822571601766,0.451286768411726,0.445328828502386,0.000944704779742117,-7.64550687001875e-05,0,35.4188624848135,16.0803938996704,1
0.445823725904989,0.00121913069691538,0.448737506660574,0.443218847669051,0.000850512889530834,-1.7370050163501e-05,0,35.2205118651967,15.9006728531264,1
0.443102290740648,0.00129795836977604,0.446369040724812,0.440657385531211,0.000856545472177927,-0.000156651972096578,0,35.0053244642492,15.7069468339725,1
0.44038412758973,0.00133859184451812,0.443125307059176,0.437364725640182,0.00107022312824972,-3.22627786997209e-06,0,34.7873708269595,15.5136046553637,1
0.442202177747606,0.00162328765811482,0.444744892756892,0.438082640035475,0.00105074597617871,-2.5223051880463e-05,0,34.9185962692709,15.6299951362117,1
0.443359868459972,0.00126250859833769,0.447369208071933,0.441191837002222,0.0010725721896494,0.000143010900121421,0,35.0327701989587,15.7330605624352,1
0.44303186679965,0.000967278980089964,0.44553589232648,0.441082766741736,0.000886898068038508,-5.74397664711013e-05,0,35.0014084000103,15.7047297925714,1
0.44272745106325,0.00117079285899074,0.444742187723093,0.439734202721991,0.00089797386860707,-4.02559336600272e-05,0,34.98139174262,15.6848629135639,1
0.442257634294448,0.0010782230395039,0.444210599749313,0.439864077733285,0.000985740278116152,-0.000122711162085898,0,34.935677720436,15.6445229190797,1
0.44185290974909,0.00108996854744323,0.444218633819931,0.439546359528507,0.000982916735688027,-1.81872588344012e-05,0,34.9139919974946,15.6252411075429,1
0.441195397682496,0.0011741201276773,0.443451902797358,0.438818462834018,0.00104075409953973,6.31884882057454e-05,0,34.8589675193336,15.5763800954795,1
0.440999359401251,0.00121491780371416,0.443971924872857,0.438768983181945,0.001104988984005,-0.000123636830797913,0,34.8472353633149,15.5663996509525,1
0.44047839039275,0.00101032505984121,0.442769479417926,0.438784792751778,0.000960784176958005,-3.16923168228733e-05,0,34.7975581980972,15.5227771399862,1
0.440293931837859,0.00101946798106053,0.442566878794833,0.43791741100725,0.000987464378982776,6.74612204763503e-05,0,34.7942462544192,15.5192897010232,1
0.439121869362119,0.00567479478229076,0.442578035175001,0.42169971504367,0.0010381761785709,-0.000233367891974867,0,34.4806751547334,15.2391880325055,1
0.422657436354983,0.00126938898633962,0.425609724342246,0.419107095699626,0.000955428265455747,9.35619238051633e-05,0,33.3921121308397,14.2920721270682,1
0.42215120973869,0.0011538714624524,0.427364475740373,0.420095091118252,0.000958449823824394,-4.9532773069072e-05,0,33.3613540759225,14.2669136031065,1
0.428868563941592,0.00240822202566676,0.431187053185768,0.419672852572515,0.000951712384322307,3.57353793485338e-05,0,33.8058190441084,14.6479527340832,1
0.42968458324897,0.000970814600177001,0.432035613394701,0.427781160415354,0.000882174435080001,-4.80686349771942e-05,0,33.9434089275787,14.7686098506063,1
0.429876708584253,0.00116756532513569,0.433662787967562,0.427205405003632,0.00100105993782909,-2.55923866188668e-05,0,33.9597840317717,14.784870464513,1
0.431314700822493,0.00111514247140172,0.433785975953041,0.429200043741227,0.00103239157625217,8.89159240681781e-05,0,34.0837248065488,14.8925034085405,1
0.432812669918758,0.00124866142961256,0.437328132753524,0.43054632841639,0.001183320428078,-8.3427902716926e-05,0,34.2029299895011,14.9953326899297,1
0.432692994722176,0.00131081645300124,0.437515512720438,0.42908310968512,0.00122162863595885,9.55367677710761e-05,0,34.1865943989509,14.9802629221845,1
0.432685381282724,0.000948123669181586,0.43469439910497,0.43050811494994,0.000858875264913221,-0.000116673530953959,0,34.1885072279229,14.9829922483733,1
0.432064390033704,0.00107960774296217,0.434758092636321,0.429698567783476,0.00103311375270394,3.80051215603805e-05,0,34.1353313263221,14.9365580538003,1
0.43160358735585,0.000976472346278163,0.43368369848084,0.429836504806379,0.000876398482763989,7.36512978688486e-06,0,34.0948923380455,14.9002593076249,1
0.431788086002607,0.00109202366569495,0.434261286647877,0.429958443640407,0.00105567110260604,3.77716605564626e-05,0,34.1068691482945,14.9103545751299,1
0.431387066982637,0.000960433575819166,0.433561321053409,0.429386693192395,0.00092100014806881,9.23271443423745e-05,0,34.0848286809388,14.8920359926662,1
0.431632330317141,0.00114718227019419,0.434215420816122,0.429314051686951,0.00102132873003602,0.000119711934924105,0,34.0920388146111,14.8993479965936,1
0.431273625845598,0.00102101795242507,0.433544249155257,0.428777767805129,0.000922482762595301,6.22604899338519e-05,0,34.0604904050109,14.8707273511439,1
0.430825002537066,0.00109861918185939,0.433144987017695,0.427948510798025,0.00103410246052878,7.17501742845128e-05,0,34.0302272751756,14.8446225490183,1
0.43024860281261,0.000984033490608764,0.432564186289468,0.428193829762032,0.000998384902248965,-8.06698563432517e-06,0,33.9934389457662,14.8121082400116,1
0.429754723762815,0.0011010548328908,0.432426641167418,0.427446814036127,0.00100787219405288,0.000189661247740835,0,33.9512294029657,14.7764593628301,1
0.430665542785434,0.0013554969786528,0.433643739532057,0.426932782447916,0.00114582961382074,3.44832461432465e-05,0,34.01386648015,14.8295029235835,1
0.431004261896733,0.0012141264966391,0.433337084913735,0.42858735532863,0.00108790394469286,-0.000129233030424614,0,34.0500131926248,14.8615986882171,1
0.426451704946775,0.00225101494514582,0.431752952761819,0.423108004568385,0.00101327110158762,-0.000225924714682857,0,33.7230268580356,14.5793802181383,1
0.423610127135577,0.0139403888176484,0.431515931416273,0.366233617248899,0.0067561642955738,-0.000285888321830963,0,33.0563295622065,14.0255384679227,1
0.408307481148271,0.0181402838344121,0.43307109774087,0.357790206559343,0.011649219172459,-0.000309777059826988,1,32.1015008137579,13.242258615549,1
0.402865555784878,0.00442547316949043,0.414234948701176,0.390760568889884,0.00242737899199502,0.000274429958577627,0,31.839319626514,12.9913009843155,1
0.407657056376735,0.0164947763363868,0.434240110392929,0.317654531769128,0.0144359082132043,0.000268006973923152,1,31.8259251020205,13.0014008628126,1
0.410399674898321,0.00297116325162316,0.417647873578636,0.40593380666693,0.00125423006483514,-2.35322848637365e-05,0,32.4852565226206,13.528403218595,1
0.410236308043956,0.00111369769830843,0.411981394751854,0.406640076761743,0.000949988990803355,1.42244823295723e-05,0,32.3882551398129,13.4466863602185,1
0.407722517886783,0.00123324449919514,0.410977865237808,0.404628089665392,0.000972835255400343,-0.000137096328225894,0,32.2120170214701,13.3014411524923,1
0.405740252768909,0.00125123186195586,0.408514460950158,0.402808272351354,0.000897554740363581,-3.97160390945284e-05,0,32.0477946133289,13.1656179047599,1
0.404054326502477,0.00721585040760134,0.406511534087605,0.351231048859087,0.00468051642142368,-1.12751163817149e-05,0,31.7893082422766,12.9379332114085,1
0.403831429441124,0.0196065980521813,0.445342006172863,0.307879663793377,0.0164987809591303,8.99428825760218e-05,2,31.6120610271898,12.8055043362491,1
0.409623809219872,0.00160903687347058,0.413475885816459,0.406479658149041,0.00102876874358334,0.0001253006085703,0,32.3651586185611,13.4276648594472,1
0.412828800871754,0.0017025860902339,0.417154848852541,0.408955712885409,0.000975230357510244,9.44335165056764e-05,0,32.6150929737253,13.6364307318409,1
0.41409480114585,0.00682055864955699,0.417202831643602,0.391316524378891,0.00167369618053621,6.36958474690141e-05,0,32.5044411772217,13.5474918868723,1
0.406135128214855,0.027919570875487,0.454940237494162,0.277072352789546,0.021331410300679,0.000165861418995772,2,31.6278492653887,12.8887301774976,1
